name,url,status,party,year,election
Bentley Hensel,/candidate/219472/bentley-hensel,lost,Independent,2024,congressional
David Kennedy,/candidate/219473/david-kennedy,lost,Independent,2024,congressional
Jerry Torres,/candidate/209125/jerry-torres,lost,Republican,2024,congressional
Karen Baker,/candidate/217012/karen-baker,lost,Democratic,2024,congressional
Morgan Griffith,/candidate/5148/morgan-griffith,won,Republican,2024,congressional
Mike Clancy,/candidate/206933/mike-clancy,lost,Republican,2024,congressional
Suhas Subramanyam,/candidate/186400/suhas-subramanyam,won,Democratic,2024,congressional
Gerry Connolly,/candidate/95078/gerry-connolly,won,Democratic,2024,congressional
Michael Van Meter,/candidate/212156/michael-van-meter,lost,Republican,2024,congressional
Steve Berry,/candidate/154097/steve-berry,lost,Independent,2024,congressional
Matt Hill,/candidate/219616/matt-hill,lost,Libertarian,2024,congressional
Gerald Malloy,/candidate/207544/gerald-malloy,lost,Republican,2024,congressional
Bernie Sanders,/candidate/27110/bernie-sanders,won,"Democratic, Independent",2024,congressional
Justin Schoville,/candidate/219617/justin-schoville,lost,Peace and Justice,2024,congressional
Mark Stewart Greenstein,/candidate/15656/mark-stewart-greenstein,lost,Epic Party,2024,congressional
Becca Balint,/candidate/154056/becca-balint,won,Democratic,2024,congressional
Mark Coester,/candidate/207570/mark-coester,lost,"Libertarian, Republican",2024,congressional
Jill Diamondstone,/candidate/219618/jill-diamondstone,lost,Peace and Justice,2024,congressional
Adam Ortiz,/candidate/210435/adam-ortiz,lost,Independent,2024,congressional
Maria Cantwell,/candidate/27122/maria-cantwell,won,Democratic,2024,congressional
Raul Garcia,/candidate/191902/raul-garcia,lost,"G.O.P. Party, Republican",2024,congressional
Suzan DelBene,/candidate/126272/suzan-delbene,won,Democratic,2024,congressional
Cody Hart,/candidate/191864/cody-hart,lost,"MAGA Conservative, Republican",2024,congressional
Rick Larsen,/candidate/56231/rick-larsen,won,Democratic,2024,congressional
Marie Gluesenkamp Perez,/candidate/207307/marie-gluesenkamp-perez,won,Democratic,2024,congressional
Joe Kent,/candidate/207311/joe-kent,lost,Republican,2024,congressional
Dan Newhouse,/candidate/51522/dan-newhouse,won,Republican,2024,congressional
Jerrod Sessler,/candidate/207316/jerrod-sessler,lost,Republican,2024,congressional
Michael Baumgartner,/candidate/126301/michael-baumgartner,won,Republican,2024,congressional
Carmela Conroy,/candidate/217560/carmela-conroy,lost,Democratic,2024,congressional
Drew MacEwen,/candidate/140147/drew-macewen,lost,Republican,2024,congressional
Emily Randall,/candidate/183038/emily-randall,won,Democratic,2024,congressional
Dan Alexander,/candidate/217565/dan-alexander,lost,Republican,2024,congressional
Pramila Jayapal,/candidate/153141/pramila-jayapal,won,Democratic,2024,congressional
Carmen Goers,/candidate/207474/carmen-goers,lost,Republican,2024,congressional
Kim Schrier,/candidate/181124/kim-schrier,won,Democratic,2024,congressional
Adam Smith,/candidate/845/adam-smith,won,Democratic,2024,congressional
Don Hewett,/candidate/191938/don-hewett,lost,Republican,2024,congressional
Marilyn Strickland,/candidate/80596/marilyn-strickland,won,Democratic,2024,congressional
Phil Anderson,/candidate/154976/phil-anderson,lost,Disrupt The Corruption,2024,congressional
Tammy Baldwin,/candidate/3470/tammy-baldwin,won,Democratic,2024,congressional
Eric Hovde,/candidate/138607/eric-hovde,lost,Republican,2024,congressional
Thomas Leager,/candidate/218133/thomas-leager,lost,America First Party,2024,congressional
Peter Barca,/candidate/27134/peter-barca,lost,Democratic,2024,congressional
Bryan Steil,/candidate/181289/bryan-steil,won,Republican,2024,congressional
"Chester Todd, Jr.",/candidate/218119/chester-todd-jr,lost,Green Party,2024,congressional
Erik Olsen,/candidate/208226/erik-olsen,lost,Republican,2024,congressional
Mark Pocan,/candidate/26238/mark-pocan,won,Democratic,2024,congressional
Rebecca Cooke,/candidate/208233/rebecca-cooke,lost,Democratic,2024,congressional
Bryce Thon,/candidate/208296/bryce-thon,unknown,Libertarian,2024,congressional
Derrick Van Orden,/candidate/192343/derrick-van-orden,won,Republican,2024,congressional
Gwen Moore,/candidate/3457/gwen-moore,won,Democratic,2024,congressional
Robert Raymond,/candidate/26343/robert-raymond,lost,Independent,2024,congressional
Tim Rogers,/candidate/181298/tim-rogers,lost,Republican,2024,congressional
Scott Fitzgerald,/candidate/3446/scott-fitzgerald,won,Republican,2024,congressional
Ben Steinhoff,/candidate/218126/ben-steinhoff,lost,Democratic,2024,congressional
Glenn Grothman,/candidate/3493/glenn-grothman,won,Republican,2024,congressional
John Zarbano,/candidate/218127/john-zarbano,lost,Democratic,2024,congressional
Kyle Kilbourn,/candidate/218128/kyle-kilbourn,lost,Democratic,2024,congressional
Tom Tiffany,/candidate/51831/tom-tiffany,won,Republican,2024,congressional
Kristin Lyerly,/candidate/193967/kristin-lyerly,lost,Democratic,2024,congressional
Tony Wied,/candidate/218131/tony-wied,won,Republican,2024,congressional
Glenn Elliott,/candidate/174707/glenn-elliott,lost,Democratic,2024,congressional
"Jim Justice, Jr.",/candidate/166287/jim-justice-jr,won,Republican,2024,congressional
David Moran,/candidate/143199/david-moran,lost,Libertarian,2024,congressional
Wes Holden,/candidate/167407/wes-holden,lost,Independent,2024,congressional
Carol Miller,/candidate/52123/carol-miller,won,Republican,2024,congressional
Chris Reed,/candidate/167409/chris-reed,lost,Democratic,2024,congressional
Riley Moore,/candidate/167483/riley-moore,won,Republican,2024,congressional
Steven Wendelin,/candidate/214448/steven-wendelin,lost,Democratic,2024,congressional
John Barrasso,/candidate/52662/john-barrasso,won,Republican,2024,congressional
Scott Morrow,/candidate/217994/scott-morrow,lost,Democratic,2024,congressional
Richard Brubaker,/candidate/69249/richard-brubaker,lost,Libertarian,2024,congressional
Kyle Cameron,/candidate/217995/kyle-cameron,lost,Democratic,2024,congressional
Harriet Hageman,/candidate/182961/harriet-hageman,won,Republican,2024,congressional
Jeff Haggit,/candidate/195066/jeff-haggit,lost,Constitution,2024,congressional
Kevin Stewart,/candidate/219504/kevin-stewart,unknown,Independent,2024,congressional
David Bozic,/candidate/209344/david-bozic,lost,Write-In,2024,congressional
Eduardo Quintana,/candidate/219978/eduardo-quintana,lost,"Green Party, Write-In",2024,congressional
Steven Sanders,/candidate/219372/steven-sanders,lost,Write-In,2024,congressional
David Alexander,/candidate/219373/david-alexander,lost,Write-In,2024,congressional
Vincent Beck-Jones,/candidate/219974/vincent-beck-jones,lost,Green Party,2024,congressional
Athena Eastwood,/candidate/219975/athena-eastwood,lost,Green Party,2024,congressional
John Johnson,/candidate/219983/john-johnson,lost,Write-In,2024,congressional
Daniel Lutz,/candidate/206220/daniel-lutz,lost,Approval Voting Party,2024,congressional
Critter Milton,/candidate/195379/critter-milton,lost,Unity Party,2024,congressional
Charles Norris,/candidate/169608/charles-norris,lost,Write-In,2024,congressional
Gaylon Kent,/candidate/135679/gaylon-kent,lost,Libertarian,2024,congressional
Jan Kok,/candidate/195378/jan-kok,lost,Approval Voting Party,2024,congressional
Cynthia Munhos de Aquino Sirianni,/candidate/219984/cynthia-munhos-de-aquino-sirianni,lost,Unity Party,2024,congressional
Mike Watson,/candidate/219985/mike-watson,lost,Write-In,2024,congressional
James Wiley,/candidate/219986/james-wiley,lost,Libertarian,2024,congressional
Adam Withrow,/candidate/212841/adam-withrow,lost,Unity Party,2024,congressional
Frank Atwood,/candidate/29779/frank-atwood,lost,Approval Voting Party,2024,congressional
Paul Fiorino,/candidate/69366/paul-fiorino,lost,Unity Party,2024,congressional
Hannah Goodman,/candidate/218029/hannah-goodman,lost,Libertarian,2024,congressional
Joseph Gaye,/candidate/219398/joseph-gaye,lost,Unaffiliated,2024,congressional
Christopher Mitchell,/candidate/209381/christopher-mitchell,lost,Constitution,2024,congressional
Marcus Murphy,/candidate/180215/marcus-murphy,lost,Unaffiliated,2024,congressional
Christopher Sweat,/candidate/219997/christopher-sweat,lost,Forward,2024,congressional
Michael Vance,/candidate/219998/michael-vance,lost,Libertarian,2024,congressional
John Kittleson,/candidate/209376/john-kittleson,lost,Libertarian,2024,congressional
Brad Nickle,/candidate/219999/brad-nickle,lost,Unaffiliated,2024,congressional
Travis Nicks,/candidate/29965/travis-nicks,lost,Approval Voting Party,2024,congressional
Patrick Bohan,/candidate/220000/patrick-bohan,lost,Libertarian,2024,congressional
Patrick Flaherty,/candidate/220001/patrick-flaherty,lost,Unaffiliated,2024,congressional
Ron Tupa,/candidate/2725/ron-tupa,lost,Unity Party,2024,congressional
Christopher Baum,/candidate/206187/christopher-baum,lost,Approval Voting Party,2024,congressional
Susan Hall,/candidate/142808/susan-hall,lost,Unity Party,2024,congressional
James Treibert,/candidate/209388/james-treibert,lost,Unaffiliated,2024,congressional
Benjamin Wesley,/candidate/220065/benjamin-wesley,lost,Independent,2024,congressional
Nicholas Brookins,/candidate/219990/nicholas-brookins,lost,Green Party,2024,congressional
David Gregors,/candidate/219991/david-gregors,lost,Libertarian,2024,congressional
Colleen Massey,/candidate/219992/colleen-massey,lost,Independent,2024,congressional
George Cantrell,/candidate/219993/george-cantrell,lost,Independent,2024,congressional
Elfreda Desvignes,/candidate/219994/elfreda-desvignes,lost,Write-In,2024,congressional
Charles King,/candidate/219995/charles-king,lost,Independent,2024,congressional
Justin Laster,/candidate/219996/justin-laster,unknown,Write-In,2024,congressional
Tracey Verhoeven,/candidate/215121/tracey-verhoeven,lost,"Democratic, Write-In",2024,congressional
David Bot,/candidate/219987/david-bot,lost,Write-In,2024,congressional
Margot Dupre,/candidate/219988/margot-dupre,lost,Write-In,2024,congressional
Mike Vick,/candidate/189673/mike-vick,lost,"Independent, Write-In",2024,congressional
Alicia Martinez,/candidate/188096/alicia-martinez,lost,Independent,2024,congressional
Frank Rowder,/candidate/220067/frank-rowder,lost,Independent,2024,congressional
Peter Meyer,/candidate/220068/peter-meyer,lost,Independent,2024,congressional
Lien Choi,/candidate/220069/lien-choi,lost,Independent,2024,congressional
Lowell Seida,/candidate/220070/lowell-seida,lost,Independent,2024,congressional
Anna Schiefelbein,/candidate/193596/anna-schiefelbein,lost,Independent,2024,congressional
"Bradley Horges, Jr.",/candidate/209370/bradley-horges-jr,lost,Independent,2024,congressional
Mike Hubbard,/candidate/206428/mike-hubbard,lost,Write-In (Independent),2024,congressional
Robby Slaughter,/candidate/220127/robby-slaughter,lost,Independent,2024,congressional
Shiva Ayyadurai,/candidate/185805/shiva-ayyadurai,unknown,Independent,2024,congressional
Brandon Griffin,/candidate/211152/brandon-griffin,unknown,Workers,2024,congressional
Joseph Schena,/candidate/219577/joseph-schena,unknown,Unenrolled,2024,congressional
Anthony Celata,/candidate/219578/anthony-celata,unknown,No Party Affiliation,2024,congressional
Angela Alsobrooks,/candidate/212637/angela-alsobrooks,won,Democratic,2024,congressional
"Larry Hogan, Jr.",/candidate/147764/larry-hogan-jr,lost,Republican,2024,congressional
Emmanuel Osuchukwu,/candidate/214581/emmanuel-osuchukwu,unknown,Unaffiliated,2024,congressional
Andy Harris,/candidate/19157/andy-harris,won,Republican,2024,congressional
Blane Miller,/candidate/214582/blane-miller,lost,Democratic,2024,congressional
Joshua O'Brien,/candidate/219559/joshua-obrien,lost,Libertarian,2024,congressional
Kim Klacik,/candidate/187916/kim-klacik,lost,Republican,2024,congressional
"John Olszewski, Jr.",/candidate/67095/john-olszewski-jr,won,Democratic,2024,congressional
Jasen Wunder,/candidate/174799/jasen-wunder,lost,Libertarian,2024,congressional
Miguel Barajas,/candidate/219560/miguel-barajas,lost,Libertarian,2024,congressional
Sarah Elfreth,/candidate/178463/sarah-elfreth,won,Democratic,2024,congressional
Robert Steinberger,/candidate/214600/robert-steinberger,lost,Republican,2024,congressional
Glenn Ivey,/candidate/166279/glenn-ivey,won,Democratic,2024,congressional
George McDermott,/candidate/36120/george-mcdermott,lost,Republican,2024,congressional
Steny Hoyer,/candidate/26890/steny-hoyer,won,Democratic,2024,congressional
Michelle Talkington,/candidate/202170/michelle-talkington,lost,Republican,2024,congressional
April Delaney,/candidate/214608/april-delaney,won,Democratic,2024,congressional
Jason Johnson,/candidate/214616/jason-johnson,unknown,Unaffiliated,2024,congressional
Moshe Landman,/candidate/210369/moshe-landman,unknown,Other,2024,congressional
Neil Parrott,/candidate/125708/neil-parrott,lost,Republican,2024,congressional
Scott Collier,/candidate/150069/scott-collier,lost,Republican,2024,congressional
Kweisi Mfume,/candidate/26892/kweisi-mfume,won,Democratic,2024,congressional
Ronald Owens-Bey,/candidate/36334/ronald-owens-bey,lost,Libertarian,2024,congressional
Jamie Raskin,/candidate/65904/jamie-raskin,won,Democratic,2024,congressional
Cheryl Riley,/candidate/214619/cheryl-riley,lost,Republican,2024,congressional
Nancy Wallace,/candidate/174802/nancy-wallace,lost,Other,2024,congressional
James Frizzell,/candidate/219426/james-frizzell,unknown,Independent,2024,congressional
Joyce Lacey,/candidate/207746/joyce-lacey,lost,Independence Alliance,2024,congressional
Reilly Neill,/candidate/136919/reilly-neill,lost,"Democratic, Write-In",2024,congressional
Tracy DeForde,/candidate/219600/tracy-deforde,lost,Write-In,2024,congressional
Tony Evans,/candidate/219599/tony-evans,unknown,Independent,2024,congressional
Liam Walker,/candidate/219602/liam-walker,unknown,George Wallace,2024,congressional
Dennis Baker,/candidate/206284/dennis-baker,lost,Democratic,2024,congressional
Kevin Hern,/candidate/180004/kevin-hern,won,Republican,2024,congressional
Mark Sanders,/candidate/95771/mark-sanders,lost,Independent,2024,congressional
Josh Brecheen,/candidate/124973/josh-brecheen,won,Republican,2024,congressional
Ronnie Hopkins,/candidate/216498/ronnie-hopkins,lost,Independent,2024,congressional
Brandon Wade,/candidate/206283/brandon-wade,lost,Democratic,2024,congressional
Frank Lucas,/candidate/27032/frank-lucas,won,Republican,2024,congressional
Mary Brannon,/candidate/180014/mary-brannon,lost,Democratic,2024,congressional
Tom Cole,/candidate/46034/tom-cole,won,Republican,2024,congressional
James Stacy,/candidate/216506/james-stacy,lost,Independent,2024,congressional
Stephanie Bice,/candidate/152294/stephanie-bice,won,Republican,2024,congressional
Madison Horn,/candidate/206281/madison-horn,lost,Democratic,2024,congressional
Janelle Bynum,/candidate/168102/janelle-bynum,won,Democratic,2024,congressional
Lori Chavez-DeRemer,/candidate/202792/lori-chavez-deremer,lost,Republican,2024,congressional
Mike Erickson,/candidate/57893/mike-erickson,lost,Republican,2024,congressional
Andrea Salinas,/candidate/178196/andrea-salinas,won,"Democratic, Independent",2024,congressional
"Bob Casey, Jr.",/candidate/2541/bob-casey-jr,lost,Democratic,2024,congressional
Leila Hazou,/candidate/219564/leila-hazou,lost,Green Party,2024,congressional
Quincy Magee,/candidate/202962/quincy-magee,lost,"Independent, Write-In",2024,congressional
David McCormick,/candidate/202978/david-mccormick,won,Republican,2024,congressional
Erik Messina,/candidate/219566/erik-messina,unknown,American Solidarity Party,2024,congressional
Marty Selker,/candidate/219565/marty-selker,lost,Constitution,2024,congressional
John Thomas,/candidate/219563/john-thomas,lost,Libertarian,2024,congressional
Cory Widmann,/candidate/220194/cory-widmann,lost,Write-In,2024,congressional
Ashley Ehasz,/candidate/202923/ashley-ehasz,lost,Democratic,2024,congressional
Brian Fitzpatrick,/candidate/167708/brian-fitzpatrick,won,Republican,2024,congressional
Aaron Bashir,/candidate/190229/aaron-bashir,lost,Republican,2024,congressional
Brendan Boyle,/candidate/47357/brendan-boyle,won,Democratic,2024,congressional
Dwight Evans,/candidate/9128/dwight-evans,won,Democratic,2024,congressional
Madeleine Dean,/candidate/136484/madeleine-dean,won,Democratic,2024,congressional
David Winkler,/candidate/214727/david-winkler,lost,Republican,2024,congressional
Aifeia Devaughn-Goodwin,/candidate/204816/aifeia-devaughn-goodwin,lost,Republican,2024,congressional
Mary Scanlon,/candidate/178890/mary-scanlon,won,Democratic,2024,congressional
Chrissy Houlahan,/candidate/178893/chrissy-houlahan,won,Democratic,2024,congressional
"Neil Young, Jr.",/candidate/214730/neil-young-jr,lost,Republican,2024,congressional
Ryan Mackenzie,/candidate/136465/ryan-mackenzie,won,Republican,2024,congressional
Susan Wild,/candidate/178895/susan-wild,lost,Democratic,2024,congressional
"Robert Bresnahan, Jr.",/candidate/214735/robert-bresnahan-jr,won,Republican,2024,congressional
Matt Cartwright,/candidate/136236/matt-cartwright,lost,Democratic,2024,congressional
Dan Meuser,/candidate/102438/dan-meuser,won,Republican,2024,congressional
Amanda Waldman,/candidate/190041/amanda-waldman,lost,Democratic,2024,congressional
Scott Perry,/candidate/59980/scott-perry,won,Republican,2024,congressional
Janelle Stelson,/candidate/214737/janelle-stelson,lost,Democratic,2024,congressional
James Atkinson,/candidate/214741/james-atkinson,lost,Democratic,2024,congressional
Lloyd Smucker,/candidate/102454/lloyd-smucker,won,Republican,2024,congressional
James Hayes,/candidate/214744/james-hayes,lost,Republican,2024,congressional
Summer Lee,/candidate/179240/summer-lee,won,Democratic,2024,congressional
Elizabeth Farnham,/candidate/214745/elizabeth-farnham,lost,Democratic,2024,congressional
John Joyce,/candidate/178911/john-joyce,won,Republican,2024,congressional
Christopher Dziados,/candidate/214746/christopher-dziados,lost,Democratic,2024,congressional
Guy Reschenthaler,/candidate/166004/guy-reschenthaler,won,Republican,2024,congressional
"GT Thompson, Jr.",/candidate/24046/gt-thompson-jr,won,Republican,2024,congressional
Zacheray Womer,/candidate/214755/zacheray-womer,lost,Democratic,2024,congressional
"Mike Kelly, Jr.",/candidate/119463/mike-kelly-jr,won,Republican,2024,congressional
Preston Nouri,/candidate/214756/preston-nouri,lost,Democratic,2024,congressional
Chris Deluzio,/candidate/202954/chris-deluzio,won,Democratic,2024,congressional
Robert Mercuri,/candidate/189995/robert-mercuri,lost,Republican,2024,congressional
Nancy Mace,/candidate/146076/nancy-mace,won,Republican,2024,congressional
Michael Moore,/candidate/216177/michael-moore,lost,Democratic,2024,congressional
David Robinson II,/candidate/216180/david-robinson-ii,lost,Democratic,2024,congressional
"Joe Wilson, Sr.",/candidate/3985/joe-wilson-sr,won,Republican,2024,congressional
Mike Bedenbaugh,/candidate/216181/mike-bedenbaugh,lost,Alliance,2024,congressional
Bryon Best,/candidate/216182/bryon-best,lost,Democratic,2024,congressional
Sheri Biggs,/candidate/216183/sheri-biggs,won,Republican,2024,congressional
Michael Chandler,/candidate/172967/michael-chandler,unknown,Constitution,2024,congressional
Mark Hackett,/candidate/190438/mark-hackett,lost,Constitution,2024,congressional
Kathryn Harvey,/candidate/216188/kathryn-harvey,lost,Democratic,2024,congressional
William Timmons,/candidate/168923/william-timmons,won,Republican,2024,congressional
Evangeline Hundley,/candidate/205371/evangeline-hundley,lost,Democratic,2024,congressional
"Ralph Norman, Jr.",/candidate/47930/ralph-norman-jr,won,Republican,2024,congressional
Elizabeth Tedder,/candidate/220076/elizabeth-tedder,lost,Independent,2024,congressional
Dwayne Buckner,/candidate/190420/dwayne-buckner,lost,Republican,2024,congressional
Jim Clyburn,/candidate/27066/jim-clyburn,won,Democratic,2024,congressional
Gregg Dixon,/candidate/205373/gregg-dixon,lost,United Citizens,2024,congressional
Justin Ginn,/candidate/220077/justin-ginn,unknown,Independent,2024,congressional
Joseph Oddo,/candidate/205518/joseph-oddo,lost,No Party Affiliation,2024,congressional
Michael Simpson,/candidate/216190/michael-simpson,lost,Libertarian,2024,congressional
Russell Fry,/candidate/157265/russell-fry,won,Republican,2024,congressional
Mal Hyman,/candidate/172976/mal-hyman,lost,Democratic,2024,congressional
Dusty Johnson,/candidate/48307/dusty-johnson,won,Republican,2024,congressional
Avery Ayers,/candidate/138424/avery-ayers,lost,Independent,2024,congressional
Evan Bullard,/candidate/220072/evan-bullard,lost,Unaffiliated,2024,congressional
