name,url,status,party,year,election
Paula Hawks,/candidate/143006/paula-hawks,lost,Democratic,2016,congressional
Kristi Noem,/candidate/58189/kristi-noem,won,Republican,2016,congressional
Alan Bohms,/candidate/170311/alan-bohms,lost,Democratic,2016,congressional
Robert Franklin,/candidate/153198/robert-franklin,lost,Independent,2016,congressional
Phil Roe,/candidate/65306/phil-roe,won,Republican,2016,congressional
"John Duncan, Jr.",/candidate/27069/john-duncan-jr,won,Republican,2016,congressional
Stuart Starr,/candidate/170320/stuart-starr,lost,Democratic,2016,congressional
Chuck Fleischmann,/candidate/123456/chuck-fleischmann,won,Republican,2016,congressional
Bernard Kersting,/candidate/170346/bernard-kersting,lost,Independent,2016,congressional
Cassandra Mitchell,/candidate/153200/cassandra-mitchell,lost,Independent,2016,congressional
Melody Shekari,/candidate/170342/melody-shekari,lost,Democratic,2016,congressional
Rick Tyler,/candidate/153194/rick-tyler,lost,Independent,2016,congressional
Scott DesJarlais,/candidate/123473/scott-desjarlais,won,Republican,2016,congressional
Steven Reynolds,/candidate/170368/steven-reynolds,lost,Democratic,2016,congressional
Jim Cooper,/candidate/48891/jim-cooper,won,Democratic,2016,congressional
Stacy Snyder,/candidate/170384/stacy-snyder,lost,Republican,2016,congressional
Diane Black,/candidate/25292/diane-black,won,Republican,2016,congressional
David Kent,/candidate/170398/david-kent,lost,Democratic,2016,congressional
David Ross,/candidate/170409/david-ross,lost,Independent,2016,congressional
Marsha Blackburn,/candidate/25186/marsha-blackburn,won,Republican,2016,congressional
Tharon Chandler,/candidate/48955/tharon-chandler,lost,Democratic,2016,congressional
Lenny Ladner,/candidate/104713/lenny-ladner,lost,Independent,2016,congressional
Sheila Godwin,/candidate/48701/sheila-godwin,lost,Independent,2016,congressional
James Hart,/candidate/48780/james-hart,lost,Independent,2016,congressional
Rickey Hobson,/candidate/153212/rickey-hobson,lost,Democratic,2016,congressional
David Kustoff,/candidate/48997/david-kustoff,won,Republican,2016,congressional
Adrian Montague,/candidate/170491/adrian-montague,lost,Independent,2016,congressional
Mark Rawles,/candidate/124664/mark-rawles,lost,Independent,2016,congressional
Karen Talley-Lane,/candidate/170495/karen-talley-lane,lost,Independent,2016,congressional
Floyd Alberson,/candidate/153215/floyd-alberson,lost,Republican,2016,congressional
Steve Cohen,/candidate/24340/steve-cohen,won,Democratic,2016,congressional
"Paul Cook, Jr.",/candidate/153217/paul-cook-jr,lost,Independent,2016,congressional
Louie Gohmert,/candidate/50029/louie-gohmert,won,Republican,2016,congressional
Phil Gray,/candidate/175488/phil-gray,lost,Libertarian,2016,congressional
Shirley McKellar,/candidate/135589/shirley-mckellar,lost,Democratic,2016,congressional
Pat Bryan,/candidate/166861/pat-bryan,lost,Democratic,2016,congressional
Joshua Darr,/candidate/175549/joshua-darr,lost,Green Party,2016,congressional
Ted Poe,/candidate/49198/ted-poe,won,Republican,2016,congressional
James Veasaw,/candidate/135590/james-veasaw,lost,Libertarian,2016,congressional
Adam Bell,/candidate/166652/adam-bell,lost,Democratic,2016,congressional
Paul Blair,/candidate/155126/paul-blair,lost,Green Party,2016,congressional
"David Cornette, Jr.",/candidate/166665/david-cornette-jr,lost,Republican,2016,congressional
Scott Jameson,/candidate/123918/scott-jameson,lost,Libertarian,2016,congressional
Sam Johnson,/candidate/27079/sam-johnson,won,Republican,2016,congressional
John Ratcliffe,/candidate/147381/john-ratcliffe,won,Republican,2016,congressional
Cody Wommack,/candidate/175512/cody-wommack,lost,Libertarian,2016,congressional
Ken Ashby,/candidate/21845/ken-ashby,lost,Libertarian,2016,congressional
Jeb Hensarling,/candidate/49827/jeb-hensarling,won,Republican,2016,congressional
Joe Barton,/candidate/27082/joe-barton,won,Republican,2016,congressional
"Darrel Smith, Jr.",/candidate/175545/darrel-smith-jr,lost,Green Party,2016,congressional
Ruby Woolridge,/candidate/49717/ruby-woolridge,lost,Democratic,2016,congressional
James Cargas,/candidate/135598/james-cargas,lost,Democratic,2016,congressional
John Culberson,/candidate/5488/john-culberson,won,Republican,2016,congressional
Ronald Kimmons,/candidate/166864/ronald-kimmons,unknown,Reform,2016,congressional
Kevin Brady,/candidate/361/kevin-brady,won,Republican,2016,congressional
Al Green,/candidate/49680/al-green,won,Democratic,2016,congressional
Jeff Martin,/candidate/166865/jeff-martin,lost,Republican,2016,congressional
Tawana Cadien,/candidate/137691/tawana-cadien,lost,Democratic,2016,congressional
Bill Kelsey,/candidate/155111/bill-kelsey,lost,Libertarian,2016,congressional
Michael McCaul,/candidate/49210/michael-mccaul,won,Republican,2016,congressional
Tawana Walter-Cadien,/candidate/177033/tawana-walter-cadien,lost,Democratic,2016,congressional
Mike Conaway,/candidate/49935/mike-conaway,won,Republican,2016,congressional
Nicholas Landholt,/candidate/175486/nicholas-landholt,lost,Libertarian,2016,congressional
Bill Bradshaw,/candidate/166645/bill-bradshaw,lost,Democratic,2016,congressional
Ed Colliver,/candidate/155102/ed-colliver,lost,Libertarian,2016,congressional
Kay Granger,/candidate/334/kay-granger,won,Republican,2016,congressional
Calvin DeWeese,/candidate/175489/calvin-deweese,lost,Libertarian,2016,congressional
Mac Thornberry,/candidate/21706/mac-thornberry,won,Republican,2016,congressional
Rusty Tomlinson,/candidate/175490/rusty-tomlinson,lost,Green Party,2016,congressional
"Michael Cole, Jr.",/candidate/135592/michael-cole-jr,lost,Democratic,2016,congressional
"Randy Weber, Sr.",/candidate/102026/randy-weber-sr,won,Republican,2016,congressional
Vicente Gonzalez,/candidate/166483/vicente-gonzalez,won,Democratic,2016,congressional
Ross Leone,/candidate/102098/ross-leone,lost,Libertarian,2016,congressional
Vanessa Tijerina,/candidate/166869/vanessa-tijerina,lost,Green Party,2016,congressional
Tim Westley,/candidate/166867/tim-westley,lost,Republican,2016,congressional
Mary Gourdoux,/candidate/175541/mary-gourdoux,lost,Green Party,2016,congressional
Beto O'Rourke,/candidate/78533/beto-orourke,won,Democratic,2016,congressional
Jaime Perez,/candidate/143205/jaime-perez,lost,Libertarian,2016,congressional
Bill Flores,/candidate/116906/bill-flores,won,Republican,2016,congressional
Bill Matta,/candidate/166647/bill-matta,lost,Democratic,2016,congressional
Clark Patterson,/candidate/139603/clark-patterson,lost,Libertarian,2016,congressional
Lori Bartley,/candidate/166306/lori-bartley,lost,Republican,2016,congressional
Sheila Jackson Lee,/candidate/21692/sheila-jackson-lee,won,Democratic,2016,congressional
Thomas Kleven,/candidate/175752/thomas-kleven,lost,Green Party,2016,congressional
Jodey Arrington,/candidate/155685/jodey-arrington,won,Republican,2016,congressional
Troy Bonar,/candidate/175507/troy-bonar,lost,Libertarian,2016,congressional
Mark Lawson,/candidate/139647/mark-lawson,lost,Green Party,2016,congressional
Jeffrey Blunt,/candidate/25365/jeffrey-blunt,lost,Libertarian,2016,congressional
Joaquin Castro,/candidate/49227/joaquin-castro,won,Democratic,2016,congressional
Paul Pipkin,/candidate/175753/paul-pipkin,lost,Green Party,2016,congressional
Antonio Diaz,/candidate/139613/antonio-diaz,lost,Green Party,2016,congressional
Mark Loewe,/candidate/123946/mark-loewe,lost,Libertarian,2016,congressional
Lamar Smith,/candidate/27097/lamar-smith,won,Republican,2016,congressional
Thomas Wakely,/candidate/166490/thomas-wakely,lost,Democratic,2016,congressional
Mark Gibson,/candidate/147362/mark-gibson,lost,Democratic,2016,congressional
Pete Olson,/candidate/102008/pete-olson,won,Republican,2016,congressional
Ruben Corvalan,/candidate/155115/ruben-corvalan,lost,Libertarian,2016,congressional
Pete Gallego,/candidate/5505/pete-gallego,lost,Democratic,2016,congressional
Will Hurd,/candidate/116911/will-hurd,won,Republican,2016,congressional
Mike Kolls,/candidate/155116/mike-kolls,lost,Libertarian,2016,congressional
Kenny Marchant,/candidate/5549/kenny-marchant,won,Republican,2016,congressional
Kevin McCormick,/candidate/175538/kevin-mccormick,lost,Green Party,2016,congressional
Jan McDowell,/candidate/166650/jan-mcdowell,lost,Democratic,2016,congressional
Loren Schneiderman,/candidate/175511/loren-schneiderman,lost,Libertarian,2016,congressional
Kathi Thomas,/candidate/166662/kathi-thomas,lost,Democratic,2016,congressional
Roger Williams,/candidate/50112/roger-williams,won,Republican,2016,congressional
Mark Boler,/candidate/123939/mark-boler,lost,Libertarian,2016,congressional
Michael Burgess,/candidate/50120/michael-burgess,won,Republican,2016,congressional
Eric Mauck,/candidate/166492/eric-mauck,lost,Democratic,2016,congressional
Raul Barrera,/candidate/166663/raul-barrera,lost,Democratic,2016,congressional
Blake Farenthold,/candidate/116919/blake-farenthold,won,Republican,2016,congressional
Michael Cary,/candidate/139616/michael-cary,lost,Green Party,2016,congressional
Henry Cuellar,/candidate/5486/henry-cuellar,won,Democratic,2016,congressional
Zeffen Hardin,/candidate/166664/zeffen-hardin,lost,Republican,2016,congressional
Julio Garza,/candidate/166651/julio-garza,lost,Republican,2016,congressional
Gene Green,/candidate/27100/gene-green,won,Democratic,2016,congressional
James Partsch-Galvan,/candidate/25430/james-partsch-galvan,lost,Green Party,2016,congressional
Nazirite Ruben Perez,/candidate/175754/nazirite-ruben-perez,lost,Libertarian,2016,congressional
Eddie Johnson,/candidate/27098/eddie-johnson,won,Democratic,2016,congressional
Charles Lingerfelt,/candidate/117506/charles-lingerfelt,lost,Republican,2016,congressional
Thom Prentice,/candidate/175586/thom-prentice,lost,Green Party,2016,congressional
Jarrett Woods,/candidate/102100/jarrett-woods,lost,Libertarian,2016,congressional
Scott Ballard,/candidate/135649/scott-ballard,lost,Libertarian,2016,congressional
John Carter,/candidate/49296/john-carter,won,Republican,2016,congressional
Mike Clark,/candidate/166653/mike-clark,lost,Democratic,2016,congressional
Ed Rankin,/candidate/135665/ed-rankin,lost,Libertarian,2016,congressional
Pete Sessions,/candidate/288/pete-sessions,won,Republican,2016,congressional
Gary Stuard,/candidate/175587/gary-stuard,lost,Green Party,2016,congressional
Monte Mitchell,/candidate/25338/monte-mitchell,lost,Republican,2016,congressional
Marc Veasey,/candidate/49671/marc-veasey,won,Democratic,2016,congressional
"Rey Gonzalez, Jr.",/candidate/166880/rey-gonzalez-jr,lost,Republican,2016,congressional
"Filemon Vela, Jr.",/candidate/137719/filemon-vela-jr,won,Democratic,2016,congressional
Lloyd Doggett II,/candidate/21689/lloyd-doggett-ii,won,Democratic,2016,congressional
Susan Narvaiz,/candidate/79019/susan-narvaiz,lost,Republican,2016,congressional
Rhett Smith,/candidate/50059/rhett-smith,lost,Libertarian,2016,congressional
Scott Trimble,/candidate/175755/scott-trimble,lost,Green Party,2016,congressional
Brian Babin,/candidate/360/brian-babin,won,Republican,2016,congressional
"Hal Ridley, Jr.",/candidate/155129/hal-ridley-jr,lost,Green Party,2016,congressional
Bill Barron,/candidate/135910/bill-barron,lost,Unaffiliated,2016,congressional
Stone Teiko Fonua,/candidate/50351/stone-teiko-fonua,lost,Independent American,2016,congressional
Mike Lee,/candidate/66395/mike-lee,won,Republican,2016,congressional
Misty Snow,/candidate/168526/misty-snow,lost,Democratic,2016,congressional
Rob Bishop,/candidate/50544/rob-bishop,won,Republican,2016,congressional
Craig Bowden,/candidate/151541/craig-bowden,lost,Libertarian,2016,congressional
Peter Clemens,/candidate/121237/peter-clemens,lost,Democratic,2016,congressional
Chadwick Fairbanks III,/candidate/168540/chadwick-fairbanks-iii,lost,Unaffiliated,2016,congressional
Charlene Albarran,/candidate/168547/charlene-albarran,lost,Democratic,2016,congressional
"Paul McCollaum, Jr.",/candidate/137551/paul-mccollaum-jr,lost,Constitution,2016,congressional
Chris Stewart,/candidate/135930/chris-stewart,won,Republican,2016,congressional
Jason Chaffetz,/candidate/103482/jason-chaffetz,won,Republican,2016,congressional
Stephen Tryon,/candidate/151651/stephen-tryon,lost,Democratic,2016,congressional
Mia Love,/candidate/135957/mia-love,won,Republican,2016,congressional
Doug Owens,/candidate/151619/doug-owens,lost,Democratic,2016,congressional
Collin Simonsen,/candidate/151634/collin-simonsen,lost,Constitution,2016,congressional
Gail Parker,/candidate/57155/gail-parker,lost,Independent,2016,congressional
Matt Rowe,/candidate/173945/matt-rowe,lost,Democratic,2016,congressional
Rob Wittman,/candidate/58133/rob-wittman,won,Republican,2016,congressional
Shaun Brown,/candidate/173946/shaun-brown,lost,Democratic,2016,congressional
Scott Taylor,/candidate/144514/scott-taylor,won,Republican,2016,congressional
Bobby Scott,/candidate/27117/bobby-scott,won,Democratic,2016,congressional
Marty Williams,/candidate/173947/marty-williams,lost,Republican,2016,congressional
Donald McEachin,/candidate/8230/donald-mceachin,won,Democratic,2016,congressional
Mike Wade,/candidate/169605/mike-wade,lost,Republican,2016,congressional
Jane Dittmar,/candidate/162548/jane-dittmar,lost,Democratic,2016,congressional
"Tom Garrett, Jr.",/candidate/134493/tom-garrett-jr,won,Republican,2016,congressional
Kai Degner,/candidate/114330/kai-degner,lost,Democratic,2016,congressional
Bob Goodlatte,/candidate/27116/bob-goodlatte,won,Republican,2016,congressional
Eileen Bedell,/candidate/173952/eileen-bedell,lost,Democratic,2016,congressional
Dave Brat,/candidate/152270/dave-brat,won,Republican,2016,congressional
"Don Beyer, Jr.",/candidate/1707/don-beyer-jr,won,Democratic,2016,congressional
Julio Gracia,/candidate/174026/julio-gracia,lost,Independent,2016,congressional
Charles Hernick,/candidate/173953/charles-hernick,lost,Republican,2016,congressional
Janice Allen,/candidate/109346/janice-allen,lost,Independent,2016,congressional
Morgan Griffith,/candidate/5148/morgan-griffith,won,Republican,2016,congressional
Derek Kitts,/candidate/173955/derek-kitts,lost,Democratic,2016,congressional
LuAnn Bennett,/candidate/173820/luann-bennett,lost,Democratic,2016,congressional
Barbara Comstock,/candidate/112252/barbara-comstock,won,Republican,2016,congressional
Gerry Connolly,/candidate/95078/gerry-connolly,won,Democratic,2016,congressional
Peter Diamondstone,/candidate/928/peter-diamondstone,lost,Liberty Union,2016,congressional
Cris Ericson,/candidate/51041/cris-ericson,lost,"Democratic, United States Marijuana",2016,congressional
Patrick Leahy,/candidate/53353/patrick-leahy,won,Democratic,2016,congressional
Scott Milne,/candidate/68986/scott-milne,lost,Republican,2016,congressional
Jerry Trudell,/candidate/69396/jerry-trudell,lost,Independent,2016,congressional
Erica Clawson,/candidate/174841/erica-clawson,lost,Liberty Union,2016,congressional
Peter Welch,/candidate/51272/peter-welch,won,Democratic,2016,congressional
Patty Murray,/candidate/53358/patty-murray,won,Democratic,2016,congressional
Chris Vance,/candidate/56155/chris-vance,lost,Republican,2016,congressional
Suzan DelBene,/candidate/126272/suzan-delbene,won,Democratic,2016,congressional
Robert Sutherland,/candidate/152929/robert-sutherland,lost,Republican,2016,congressional
Marc Hennemann,/candidate/170790/marc-hennemann,lost,Republican,2016,congressional
Rick Larsen,/candidate/56231/rick-larsen,won,Democratic,2016,congressional
Jaime Herrera Beutler,/candidate/101907/jaime-herrera-beutler,won,Republican,2016,congressional
Jim Moeller,/candidate/51440/jim-moeller,lost,Democratic,2016,congressional
Clint Didier,/candidate/126032/clint-didier,lost,Republican,2016,congressional
Dan Newhouse,/candidate/51522/dan-newhouse,won,Republican,2016,congressional
Joe Pakootas,/candidate/152942/joe-pakootas,lost,Democratic,2016,congressional
Cathy Rodgers,/candidate/3217/cathy-rodgers,won,Republican,2016,congressional
Todd Bloom,/candidate/171022/todd-bloom,lost,Republican,2016,congressional
Derek Kilmer,/candidate/51516/derek-kilmer,won,Democratic,2016,congressional
Pramila Jayapal,/candidate/153141/pramila-jayapal,won,Democratic,2016,congressional
Brady Walkinshaw,/candidate/150065/brady-walkinshaw,lost,Democratic,2016,congressional
Dave Reichert,/candidate/51346/dave-reichert,won,Republican,2016,congressional
Tony Ventrella,/candidate/170810/tony-ventrella,lost,Democratic,2016,congressional
Doug Basler,/candidate/152951/doug-basler,lost,Republican,2016,congressional
Adam Smith,/candidate/845/adam-smith,won,Democratic,2016,congressional
Denny Heck,/candidate/126058/denny-heck,won,Democratic,2016,congressional
Jim Postma,/candidate/126277/jim-postma,lost,Republican,2016,congressional
Phil Anderson,/candidate/154976/phil-anderson,lost,Libertarian,2016,congressional
Russ Feingold,/candidate/53361/russ-feingold,lost,Democratic,2016,congressional
Ron Johnson,/candidate/126217/ron-johnson,won,Republican,2016,congressional
Jason Lebeck,/candidate/171737/jason-lebeck,lost,Libertarian,2016,congressional
Paul Ryan,/candidate/26344/paul-ryan,won,Republican,2016,congressional
Ryan Solen,/candidate/171733/ryan-solen,lost,Democratic,2016,congressional
Spencer Zimmerman,/candidate/108973/spencer-zimmerman,lost,"Republican, Trump Conservative",2016,congressional
Mark Pocan,/candidate/26238/mark-pocan,won,Democratic,2016,congressional
Peter Theron,/candidate/108807/peter-theron,lost,Republican,2016,congressional
Ron Kind,/candidate/630/ron-kind,won,Democratic,2016,congressional
Andy Craig,/candidate/154981/andy-craig,lost,Libertarian,2016,congressional
Gwen Moore,/candidate/3457/gwen-moore,won,Democratic,2016,congressional
Robert Raymond,/candidate/26343/robert-raymond,lost,Independent,2016,congressional
John Arndt,/candidate/171787/john-arndt,lost,Libertarian,2016,congressional
Khary Penebaker,/candidate/171794/khary-penebaker,lost,Democratic,2016,congressional
"Jim Sensenbrenner, Jr.",/candidate/27142/jim-sensenbrenner-jr,won,Republican,2016,congressional
Jeff Dahlke,/candidate/171799/jeff-dahlke,lost,Independent,2016,congressional
Glenn Grothman,/candidate/3493/glenn-grothman,won,Republican,2016,congressional
Sarah Lloyd,/candidate/171805/sarah-lloyd,lost,Democratic,2016,congressional
Sean Duffy,/candidate/126238/sean-duffy,won,Republican,2016,congressional
Mary Hoeft,/candidate/171816/mary-hoeft,lost,Democratic,2016,congressional
Mike Gallagher,/candidate/171843/mike-gallagher,won,Republican,2016,congressional
Tom Nelson,/candidate/51999/tom-nelson,lost,Democratic,2016,congressional
Mike Manypenny II,/candidate/52184/mike-manypenny-ii,lost,Democratic,2016,congressional
David McKinley,/candidate/117396/david-mckinley,won,Republican,2016,congressional
Matthew Detch,/candidate/167233/matthew-detch,lost,Democratic,2016,congressional
Evan Jenkins,/candidate/8297/evan-jenkins,won,Republican,2016,congressional
Zane Lawhorn,/candidate/59548/zane-lawhorn,lost,Libertarian,2016,congressional
Liz Cheney,/candidate/171319/liz-cheney,won,Republican,2016,congressional
Daniel Cummings,/candidate/143361/daniel-cummings,lost,Constitution,2016,congressional
Ryan Greene,/candidate/171323/ryan-greene,lost,Democratic,2016,congressional
Lawrence Struempf,/candidate/171324/lawrence-struempf,lost,Libertarian,2016,congressional
